V1134 Sgr ,EA/DM:    ,13.7  ,14.4  ,2426266.35    ,    9.8184      ,08 
V1135 Sgr ,RRAB      ,14.6  ,15.9  ,2427354.248   ,    0.5233104   ,14 
V1136 Sgr ,EA/SD     ,13.6  ,14.8  ,2426528.379   ,    1.470568    ,14 
V1137 Sgr ,EA        ,15.5  ,16.7  ,2427601.321   ,    2.740399    ,13 
V1140 Sgr ,RRAB      ,15.2  ,16.1  ,2426572.301   ,    0.606537    ,18 
V1141 Sgr ,RRAB      ,14.9  ,15.7  ,2427334.176   ,    0.6357017   ,26 
V1142 Sgr ,RRAB      ,15.2  ,16.1  ,2426572.336   ,    0.7062310   ,17 
V1143 Sgr ,M         ,12.8  ,16.6  ,2427460.      ,  236.          ,   
V1144 Sgr ,RRAB      ,14.7  ,15.5  ,2426571.356   ,    0.5841251   ,23 
V1145 Sgr ,RRAB      ,15.5  ,15.8  ,2427355.154   ,    0.5821791   ,17 
V1147 Sgr ,RRAB      ,14.7  ,15.7  ,2426517.582   ,    0.4896342   ,15 
V1153 Sgr ,CWB       ,14.3  ,15.7  ,2435661.800   ,    1.332624    ,38 
V1155 Sgr ,M         ,13.2  ,17.   ,2425750.      ,  258.          ,   
V1156 Sgr ,M         ,12.2  ,16.   ,2421040.      , 1262.          ,   
V1157 Sgr ,M         ,12.5  ,15.6  ,2426525.      ,  140.45        ,   
V1158 Sgr ,M         ,12.1  ,15.5  ,2425790.      ,  241.          ,   
V1163 Sgr ,M         ,10.5  ,14.0  ,2429875.      ,  276.          ,   
V1176 Sgr ,RRAB      ,12.0  ,12.9  ,2421432.408   ,    0.3548148   ,16 
V1177 Sgr ,EA/KE     ,11.3  ,11.7  ,2428672.537   ,    0.963089    ,   
V1178 Sgr ,EA/SD     ,12.8  ,15.3  ,2428456.2233  ,    2.458807    ,12 
V1179 Sgr ,EA        ,12.6  ,13.3  ,2427597.619   ,    0.9096687   ,17 
V1180 Sgr ,CWA       ,12.97 ,14.50 ,2444159.06    ,   27.3282      ,30 
V1181 Sgr ,CWA       ,12.12 ,13.32 ,2444128.02    ,   21.31664     ,31 
V1182 Sgr ,RRAB      ,12.5  ,13.7  ,2428461.284   ,    0.440866    ,08 
V1184 Sgr ,EA/SD:    ,13.2  ,14.2  ,2428077.319   ,    1.298868    ,12 
V1185 Sgr ,CWA       ,12.84 ,14.04 ,2444131.96    ,   13.91246     ,25 
V1186 Sgr ,RRAB      ,14.7  ,15.5  ,2428362.351   ,    0.4356909   ,09 
V1187 Sgr ,CWA       ,13.46 ,14.69 ,2444024.22    ,   15.11406     ,29 
V1188 Sgr ,RRAB      ,12.86 ,13.43 ,2435664.844   ,    0.5813192   ,14 
V1189 Sgr ,CWA       ,11.58 ,12.93 ,2435668.8     ,   14.07182     ,32 
V1190 Sgr ,EA/SD:    ,13.8  ,14.6  ,2428783.258   ,    1.500039    ,20 
V1191 Sgr ,EW        ,13.8  ,14.6  ,2435665.724   ,    0.8007595   ,   
V1192 Sgr ,RRAB      ,14.8  ,15.6  ,2428427.328   ,    0.5405626   ,13 
V1193 Sgr ,RRAB      ,13.6  ,15.1  ,2435657.867   ,    0.522601    ,14 
V1194 Sgr ,RRAB      ,14.3  ,16.0  ,2428346.537   ,    0.5082503   ,13 
V1195 Sgr ,RRC       ,14.3  ,15.0  ,2428398.361   ,    0.3209111   ,38 
V1196 Sgr ,EA        ,13.4  ,14.4  ,2428458.37    ,    2.60527     ,15 
V1197 Sgr ,RRAB      ,14.6  ,15.3  ,2428660.561   ,    0.5645271   ,18 
V1198 Sgr ,RRAB      ,14.7  ,16.2  ,2435634.914   ,    0.5840872   ,12 
V1199 Sgr ,RRAB      ,14.3  ,15.8  ,2435662.803   ,    0.4742688   ,16 
V1200 Sgr ,RRAB      ,14.2  ,15.5  ,2435668.767   ,    0.5370198   ,18 
V1201 Sgr ,RRAB      ,13.8  ,14.9  ,2428341.364   ,    0.6167053   ,16 
V1202 Sgr ,RRAB      ,14.7  ,15.9  ,2435656.911   ,    0.634686    ,17 
V1203 Sgr ,RRAB      ,14.2  ,16.0  ,2435662.876   ,    0.4508585   ,25 
V1204 Sgr ,RRAB      ,14.3  ,15.3  ,2435662.711   ,    0.5823790   ,22 
V1205 Sgr ,RRAB      ,15.4  ,16.1  ,2435657.875   ,    0.39723     ,18 
V1206 Sgr ,RRAB      ,14.6  ,15.1  ,2428341.403   ,    0.6782167   ,20 
V1207 Sgr ,RRAB      ,14.7  ,16.2  ,2428341.402   ,    0.5204979   ,15 
V1208 Sgr ,RRAB      ,14.7  ,15.5  ,2427982.424   ,    0.531725    ,12 
V1209 Sgr ,RRAB      ,13.9  ,15.2  ,2428016.277   ,    0.49480036  ,20 
V1210 Sgr ,RRAB      ,14.3  ,16.1  ,2427713.383   ,    0.5545962   ,23 
V1211 Sgr ,RRAB      ,12.7  ,14.2  ,2437131.627   ,    0.867047    ,15 
V1212 Sgr ,RRAB      ,14.7  ,15.8  ,2428344.384   ,    0.457360    ,11 
V1213 Sgr ,M         ,13.5  ,15.1  ,2425798.      ,  244.          ,   
V1214 Sgr ,RR        ,14.4  ,15.4  ,2426530.678   ,    0.713770    ,   
V1215 Sgr ,RRAB      ,14.1  ,15.2  ,2426559.341   ,    0.4889368   ,12 
V1217 Sgr ,M:        ,14.0  ,14.7  ,2425843.      ,  109.          ,   
V1218 Sgr ,M         ,13.1  ,14.9  ,2425817.      ,  321.          ,   
V1219 Sgr ,M:        ,14.0  ,15.3  ,2426084.      ,  194.          ,   
V1220 Sgr ,RRAB      ,14.6  ,15.4  ,2426211.232   ,    0.589247    ,10 
V1221 Sgr ,M         ,13.0  ,14.9  ,2429119.      ,  214.2         ,   
V1222 Sgr ,M         ,13.8  ,15.4  ,2429140.      ,  246.          ,   
V1224 Sgr ,M:        ,14.6  ,15.0  ,2426217.      ,  281.          ,   
V1225 Sgr ,M:        ,14.7  ,15.5  ,2426088.      ,  381.          ,   
V1226 Sgr ,M         ,13.5  ,15.3  ,2429100.      ,  164.1         ,   
V1227 Sgr ,M:        ,13.9  ,15.2  ,2426200.      ,  153.          ,   
V1228 Sgr ,M         ,13.7  ,15.6  ,2425790.      ,  237.          ,   
V1229 Sgr ,M:        ,13.8  ,15.3  ,2425725.      ,  271.          ,   
V1230 Sgr ,M         ,13.8  ,15.6  ,2426195.      ,  143.          ,   
V1231 Sgr ,SR        ,13.3  ,15.3  ,2425888.      ,   91.          ,   
V1232 Sgr ,M         ,13.2  ,15.6  ,2426220.      ,  338.          ,   
V1233 Sgr ,RRAB      ,14.7  ,15.7  ,2426480.497   ,    0.4617459   ,10 
V1234 Sgr ,M         ,13.6  ,15.5  ,2425752.      ,  270.          ,   
V1235 Sgr ,M         ,12.5  ,15.3  ,2425800.      ,  358.          ,   
V1236 Sgr ,SR:       ,14.1  ,15.1  ,2426269.      ,  311.          ,   
V1238 Sgr ,M:        ,13.1  ,14.4  ,2425727.      ,  210.          ,   
V1239 Sgr ,RRAB      ,14.0  ,15.1  ,2427622.244   ,    0.6014427   ,13 
V1240 Sgr ,EA/SD:    ,13.9  ,14.8  ,2426565.467   ,    0.546125    ,16 
V1241 Sgr ,RRAB      ,14.6  ,15.4  ,2426573.225   ,    0.5249666   ,15 
V1242 Sgr ,SR:       ,13.9  ,15.2  ,2426072.      ,  137.          ,   
V1244 Sgr ,RRAB      ,14.6  ,15.8  ,2427367.296   ,    0.667532    ,15 
V1245 Sgr ,M         ,13.0  ,15.4  ,2425900.      ,  192.          ,   
V1246 Sgr ,M         ,13.2  ,15.3  ,2426228.      ,  125.          ,   
V1247 Sgr ,M         ,13.1  ,15.3  ,2425748.      ,  237.          ,   
V1248 Sgr ,M         ,13.2  ,15.4  ,2426202.      ,  360.          ,   
V1249 Sgr ,RRAB      ,14.7  ,15.5  ,2426570.208   ,    0.5356500   ,15 
V1251 Sgr ,SRA       ,12.8  ,14.8  ,2429108.      ,  156.          ,   
V1252 Sgr ,EA/SD     ,11.4  ,13.0  ,2426480.516   ,    1.435689    ,17 
V1253 Sgr ,M         ,13.1  ,15.6  ,2425771.      ,  206.          ,   
V1254 Sgr ,SR        ,12.5  ,14.1  ,2425795.      ,   82.          ,   
V1256 Sgr ,M         ,12.1  ,14.7  ,2425760.      ,  402.          ,   
V1258 Sgr ,M         ,12.5  ,18.   ,2425810.      ,  267.          ,   
V1259 Sgr ,M         ,13.6  ,15.6  ,2425816.      ,  273.          ,   
V1260 Sgr ,SRA       ,11.9  ,13.8  ,2426251.      ,  141.          ,   
V1261 Sgr ,M         ,12.9  ,15.7  ,2425727.      ,  235.          ,   
V1262 Sgr ,RRAB      ,15.1  ,15.7  ,2427656.369   ,    0.5258044   ,20 
V1263 Sgr ,M         ,13.0  ,15.8  ,2425813.      ,  223.          ,   
V1264 Sgr ,M         ,12.7  ,15.4  ,2429131.      ,  268.          ,   
V1265 Sgr ,RRAB      ,14.6  ,15.6  ,2426570.270   ,    0.533302    ,15 
V1266 Sgr ,M         ,12.4  ,15.5  ,2426222.      ,  142.          ,   
V1267 Sgr ,M         ,12.3  ,15.2  ,2425771.      ,  152.          ,   
V1268 Sgr ,SR        ,13.4  ,14.7  ,2425731.      ,  128.          ,   
V1269 Sgr ,M         ,13.2  ,14.8  ,2426089.      ,  273.          ,   
V1270 Sgr ,M         ,12.8  ,14.9  ,2425847.      ,  143.          ,   
V1271 Sgr ,M         ,14.0  ,16.0  ,2426220.      ,  127.          ,   
V1272 Sgr ,SR:       ,13.9  ,15.6  ,2425811.      ,  197.          ,   
V1273 Sgr ,SR:       ,14.2  ,15.3  ,2425815.      ,  425.          ,   
V1276 Sgr ,EW/KW     ,14.1  ,14.6  ,2428037.391   ,    0.3480939   ,   
V1277 Sgr ,CWA       ,14.6  ,15.1  ,2428699.71    ,   15.088       ,40 
V1279 Sgr ,EA        ,14.2  ,15.1  ,2428424.408   ,    3.798653    ,16 
V1280 Sgr ,M         ,12.0  ,16.1  ,2437140.      ,  523.          ,   
V1281 Sgr ,CWA:      ,14.1  ,14.8  ,2428349.8     ,   50.66        ,23 
V1282 Sgr ,EA/SD     ,11.9  ,16.2  ,2435655.750   ,    1.75806     ,11 
V1283 Sgr ,RRAB      ,13.8  ,14.5  ,2427987.649   ,    0.63370     ,20 
V1284 Sgr ,RV:       ,13.2  ,13.9  ,2428387.      ,   79.93        ,   
V1286 Sgr ,RRAB      ,14.2  ,15.6  ,2427983.353   ,    0.4486426   ,08 
V1287 Sgr ,EB        ,14.5  ,15.2  ,2428105.237   ,    0.833719    ,   
V1288 Sgr ,RRAB      ,13.6  ,14.7  ,2428077.371   ,    0.520510    ,11 
V1289 Sgr ,M         ,13.0  ,15.5  ,2436760.      ,  220.          ,   
V1290 Sgr ,CWA       ,11.82 ,13.04 ,2435666.91    ,   27.9516      ,17 
V1291 Sgr ,RRAB      ,13.9  ,15.3  ,2435662.831   ,    0.4702512   ,22 
V1292 Sgr ,RRAB      ,14.7  ,16.5  ,2435656.854   ,    0.5835033   ,12 
V1293 Sgr ,M         ,13.1  ,17.3  ,2436752.      ,  155.9         ,   
V1294 Sgr ,SRA       ,14.5  ,16.8  ,2436770.      ,  209.2         ,   
V1295 Sgr ,RRAB      ,15.1  ,16.2  ,2435654.801   ,    0.6013453   ,17 
V1296 Sgr ,M         ,13.6  ,15.8  ,2428396.      ,  144.          ,   
V1297 Sgr ,M         ,13.1  ,15.8  ,2428706.      ,  286.8         ,   
V1298 Sgr ,RRAB      ,15.0  ,16.8  ,2435640.918   ,    0.4919006   ,12 
V1299 Sgr ,RRAB      ,14.5  ,14.9  ,2428362.323   ,    0.4861464   ,10 
V1300 Sgr ,RRAB      ,14.4  ,15.9  ,2435638.900   ,    0.4766054   ,14 
V1301 Sgr ,RRAB      ,14.5  ,15.4  ,2430553.329   ,    0.6418776   ,20 
V1302 Sgr ,RRAB      ,14.9  ,16.2  ,2428362.298   ,    0.6935604   ,12 
V1303 Sgr ,CWA       ,12.26 ,13.71 ,2444158.36    ,   18.46812     ,41 
V1304 Sgr ,CWA       ,12.30 ,13.27 ,2444016.87    ,   12.9003      ,38 
V1305 Sgr ,EA/SD     ,13.8  ,15.7  ,2428672.581   ,    3.28228     ,14 
V1306 Sgr ,RRAB      ,14.5  ,15.4  ,2428660.551   ,    0.6301093   ,11 
V1307 Sgr ,RRAB      ,14.1  ,14.9  ,2428660.481   ,    0.5284353   ,10 
V1308 Sgr ,RRAB      ,15.2  ,16.1  ,2428748.393   ,    0.5335793   ,19 
V1309 Sgr ,RRAB      ,14.7  ,15.9  ,2427632.316   ,    0.520398    ,14 
V1311 Sgr ,M         ,13.8  ,18.0  ,2442228.      ,  200.67        ,30 
V1312 Sgr ,RRAB      ,14.4  ,15.6  ,2435655.779   ,    0.60114     ,30 
V1313 Sgr ,EA        ,13.1  ,14.6  ,2428693.440   ,    2.14408     ,10 
V1314 Sgr ,RRAB      ,13.9  ,15.1  ,2435660.835   ,    0.65750     ,15 
V1315 Sgr ,EA/SD:    ,13.7  ,15.3  ,2428343.193   ,    7.6481      ,12 
V1317 Sgr ,RRC       ,18.3  ,18.9  ,2432060.683   ,    0.24603     ,40 
V1318 Sgr ,SR:       ,16.6  ,17.5  ,2432015.      ,  170.0         ,   
V1319 Sgr ,EA/GS     ,16.0  ,17.1  ,2431673.5     ,  249.5         ,11 
V1320 Sgr ,RRC       ,17.4  ,18.3  ,2432706.940   ,    0.27742     ,30 
V1323 Sgr ,RV:       ,18.4  ,19.1  ,2432801.7     ,   61.12        ,   
V1324 Sgr ,RRAB      ,17.5  ,18.8  ,2432388.777   ,    0.50247     ,16 
V1326 Sgr ,RV:       ,17.7  ,18.5  ,2432060.0     ,   59.8         ,   
V1327 Sgr ,M:        ,16.3  ,19.0  ,2433152.      ,  224.1         ,   
V1328 Sgr ,RRAB      ,17.3  ,18.1  ,2431999.773   ,    0.66621     ,20 
V1329 Sgr ,RRAB      ,16.7  ,18.0  ,2444795.6874  ,    0.483070    ,20 
V1330 Sgr ,RRC:      ,17.7  ,18.4  ,2432740.844   ,    0.42691     ,17 
V1331 Sgr ,EA        ,16.4  ,17.0  ,2432002.827   ,    0.89127     ,16 
V1332 Sgr ,EA/D      ,18.3  ,19.0  ,2432825.63    ,    2.948       ,14 
V1333 Sgr ,SR        ,17.1  ,18.1  ,2432000.      ,  277.0         ,   
V1334 Sgr ,SRA       ,16.7  ,17.9  ,2432388.      ,  154.0         ,   
V1335 Sgr ,RRAB      ,17.6  ,18.7  ,2432002.833   ,    0.44856     ,08 
V1336 Sgr ,M         ,17.2  ,20.4  ,2431708.      ,  258.0         ,   
V1337 Sgr ,RRAB      ,16.8  ,17.8  ,2444666.8462  ,    0.354757    ,16 
V1338 Sgr ,SR:       ,17.6  ,18.2  ,2431971.8     ,   90.0         ,   
V1339 Sgr ,RRC       ,17.5  ,18.1  ,2432740.716   ,    0.32584     ,42 
V1340 Sgr ,SR        ,17.4  ,18.0  ,2432388.8     ,   95.0         ,   
V1341 Sgr ,RRAB      ,18.0  ,19.0  ,2432740.793   ,    0.39740     ,22 
V1342 Sgr ,RRAB      ,18.4  ,19.5  ,2432740.753   ,    0.49635     ,13 
V1343 Sgr ,SR        ,18.3  ,18.6  ,2432825.0     ,   62.0         ,   
V1344 Sgr ,SR        ,17.6  ,19.2  ,2432439.      ,  117.          ,   
V1345 Sgr ,RRAB      ,17.3  ,18.6  ,2432740.844   ,    0.45410     ,10 
V1346 Sgr ,RRAB      ,17.4  ,18.6  ,2432705.874   ,    0.47362     ,10 
V1347 Sgr ,SR        ,17.0  ,17.4  ,2432710.      ,  118.0         ,   
V1348 Sgr ,SRA       ,18.3  ,19.2  ,2432741.      ,  232.0         ,   
V1349 Sgr ,EA/DM:    ,18.3  ,18.9  ,2432061.669   ,    1.6021      ,11 
V1350 Sgr ,E         ,18.0  ,18.3  ,2431998.875   ,    0.9487      ,   
V1351 Sgr ,SR:       ,16.9  ,17.7  ,2431701.      ,  225.0         ,   
V1352 Sgr ,RRAB      ,16.7  ,18.1  ,2444406.854   ,    0.49546     ,15 
V1353 Sgr ,RRAB      ,17.0  ,18.1  ,2443342.7702  ,    0.552141    ,17 
V1354 Sgr ,SR        ,16.6  ,17.2  ,2432706.      ,  200.0         ,   
V1355 Sgr ,EA/KE:    ,17.5  ,18.0  ,2432414.789   ,    1.1567      ,16 
V1356 Sgr ,EA/AR:    ,17.9  ,19.3  ,2431674.701   ,    2.9790      ,11 
V1357 Sgr ,E         ,18.7  ,19.6  ,2440744.8464  ,    0.350450    ,   
V1358 Sgr ,SRA       ,17.2  ,17.6  ,2432826.      ,  184.0         ,   
V1359 Sgr ,RRAB      ,16.8  ,17.4  ,2443343.5596  ,    0.822045    ,29 
V1360 Sgr ,RRAB      ,17.0  ,18.4  ,2443333.5219  ,    0.467230    ,20 
V1361 Sgr ,SR        ,18.8  ,19.6  ,2432767.7     ,   43.6         ,   
V1362 Sgr ,SRA       ,16.4  ,17.1  ,2432740.      ,   90.0         ,   
V1363 Sgr ,DSCT      ,16.9  ,17.4  ,2443341.6455  ,    0.189572    ,37 
V1364 Sgr ,SR        ,18.0  ,19.2  ,2432767.7     ,   88.1         ,   
V1365 Sgr ,RRC       ,17.0  ,17.5  ,2432417.655   ,    0.37219     ,29 
V1366 Sgr ,SR        ,17.5  ,18.1  ,2432060.      ,  135.0         ,   
V1367 Sgr ,RRAB      ,17.7  ,18.5  ,2443342.4773  ,    0.594483    ,22 
V1368 Sgr ,SR        ,18.4  ,19.3  ,2432739.0     ,   71.9         ,   
V1369 Sgr ,RRAB      ,17.0  ,18.1  ,2444406.5919  ,    0.529566    ,20 
V1370 Sgr ,SR        ,16.6  ,17.3  ,2432370.      ,  255.0         ,   
V1371 Sgr ,M         ,16.1  ,18.4  ,2432439.      ,  180.          ,   
V1373 Sgr ,SR:       ,17.2  ,17.9  ,2431943.95    ,   26.5         ,40 
V1374 Sgr ,RRAB      ,16.6  ,18.4  ,2444406.7736  ,    0.444439    ,13 
V1375 Sgr ,EA/DM     ,18.2  ,18.8  ,2432413.675   ,    1.8681      ,15 
V1377 Sgr ,RV:       ,17.1  ,17.7  ,2432706.2     ,   60.0         ,   
V1378 Sgr ,RRAB      ,17.1  ,18.2  ,2440744.7054  ,    0.600229    ,20 
V1379 Sgr ,RRAB      ,16.9  ,17.8  ,2443342.6249  ,    0.557220    ,18 
V1380 Sgr ,RRC       ,16.9  ,17.6  ,2443333.5562  ,    0.279293    ,40 
V1381 Sgr ,SR:       ,18.6  ,19.8  ,2432740.0     ,   98.0         ,   
V1382 Sgr ,RRAB      ,17.4  ,18.4  ,2432737.725   ,    0.49279     ,25 
V1383 Sgr ,RRC       ,17.0  ,17.5  ,2443333.6130  ,    0.310938    ,46 
V1384 Sgr ,RRC       ,17.1  ,17.7  ,2444666.8570  ,    0.380158    ,42 
V1386 Sgr ,RRAB      ,18.0  ,18.5  ,2443341.5831  ,    0.667679    ,24 
V1387 Sgr ,RRAB      ,16.8  ,18.2  ,2443333.7108  ,    0.478628    ,18 
V1388 Sgr ,SRA       ,17.2  ,18.2  ,2432290.      ,  180.0         ,   
V1389 Sgr ,SR        ,16.4  ,16.9  ,2432706.0     ,   61.8         ,   
V1390 Sgr ,EW        ,17.2  ,17.8  ,2443341.6804  ,    0.601158    ,   
V1391 Sgr ,SR        ,18.0  ,18.8  ,2432737.0     ,   72.0         ,   
V1392 Sgr ,RRAB      ,17.0  ,17.9  ,2443333.7520  ,    0.550294    ,24 
V1393 Sgr ,RRAB      ,16.7  ,18.5  ,2443333.5031  ,    0.424139    ,18 
V1394 Sgr ,E/DM:     ,17.8  ,18.0  ,2432705.874   ,    1.8482      ,   
V1395 Sgr ,SR:       ,16.6  ,17.5  ,2431675.      ,  165.          ,   
V1396 Sgr ,RRAB      ,16.3  ,17.3  ,2443343.6225  ,    0.554531    ,16 
V1398 Sgr ,SR        ,17.00 ,17.87 ,2433003.      ,  675.0         ,   
V1401 Sgr ,SR:       ,17.9  ,18.9  ,2432387.8     ,   60.0         ,   
V1402 Sgr ,M         ,15.7  ,19.0  ,2433155.      ,  232.0         ,   
V1403 Sgr ,RRC       ,17.0  ,17.7  ,2443341.5963  ,    0.296255    ,36 
V1404 Sgr ,M         ,16.6  ,19.5  ,2432001.      ,  270.          ,   
V1405 Sgr ,RRAB      ,17.8  ,19.1  ,2443302.7300  ,    0.465093    ,18 
V1406 Sgr ,RRC       ,17.1  ,17.6  ,2444406.6750  ,    0.286115    ,42 
V1407 Sgr ,RRC       ,16.4  ,17.0  ,2443341.5905  ,    0.218689    ,44 
V1408 Sgr ,RRAB      ,16.3  ,17.7  ,2444056.5703  ,    0.57723     ,20 
V1409 Sgr ,RRAB      ,17.4  ,18.3  ,2443302.9046  ,    0.651612    ,23 
V1410 Sgr ,SR        ,17.5  ,18.7  ,2432780.      ,  153.6         ,   
V1411 Sgr ,RRC       ,17.5  ,18.0  ,2443333.8136  ,    0.313330    ,49 
V1412 Sgr ,SR        ,16.1  ,17.0  ,2431999.8     ,   70.0         ,   
V1413 Sgr ,RRC       ,17.4  ,18.1  ,2443301.5787  ,    0.320687    ,43 
V1414 Sgr ,M         ,16.6  ,19.1  ,2432400.      ,  115.55        ,   
V1415 Sgr ,RRAB      ,17.1  ,18.3  ,2444406.6345  ,    0.462139    ,20 
V1416 Sgr ,RRAB      ,16.4  ,17.8  ,2444087.7284  ,    0.427657    ,17 
V1417 Sgr ,E/D:      ,16.23 ,16.6  ,2432349.846   ,    2.27        ,   
V1418 Sgr ,RRAB      ,16.3  ,17.9  ,2444406.6677  ,    0.454254    ,15 
V1419 Sgr ,RRAB      ,17.2  ,17.9  ,2443343.5234  ,    0.571483    ,14 
V1420 Sgr ,E         ,17.4  ,17.7  ,2432740.753   ,    0.9001      ,   
V1421 Sgr ,RR:       ,18.0  ,18.5  ,2431970.911   ,    0.355       ,   
V1422 Sgr ,RRC       ,17.3  ,18.1  ,2443341.5972  ,    0.335403    ,44 
V1423 Sgr ,RRAB      ,17.0  ,17.4  ,2443341.4829  ,    0.676983    ,28 
V1424 Sgr ,RRC       ,17.4  ,17.9  ,2432739.762   ,    0.22008     ,35 
V1425 Sgr ,EW/DM     ,18.2  ,18.8  ,2443334.5173  ,    0.948044    ,   
V1426 Sgr ,RRAB      ,16.4  ,17.9  ,2440744.8629  ,    0.440225    ,16 
V1427 Sgr ,RRAB      ,17.1  ,18.1  ,2443343.5711  ,    0.458726    ,26 
V1428 Sgr ,EA/D      ,18.3  ,18.9  ,2432001.782   ,    3.6763      ,10 
V1429 Sgr ,SR        ,16.1  ,17.0  ,2432700.      ,  118.3         ,   
V1430 Sgr ,SR:       ,19.0  ,20.0  ,2432063.      ,  132.0         ,   
V1432 Sgr ,M         ,14.5  ,19.0  ,2432800.      ,  197.35        ,   
V1433 Sgr ,SR:       ,18.2  ,18.9  ,2432050.      ,  175.0         ,   
V1434 Sgr ,RRAB      ,17.2  ,17.7  ,2432740.844   ,    0.69996     ,20 
V1435 Sgr ,EA/KE:    ,17.9  ,18.3  ,2432737.725   ,    1.2397      ,18 
V1436 Sgr ,SR:       ,17.9  ,18.9  ,2432740.      ,  195.0         ,   
V1437 Sgr ,CWB       ,15.7  ,17.1  ,2444051.02    ,    1.74793     ,35 
V1438 Sgr ,RRC       ,16.7  ,17.3  ,2444087.5556  ,    0.298711    ,45 
V1439 Sgr ,RRC       ,16.5  ,17.4  ,2432415.699   ,    0.25877     ,35 
V1440 Sgr ,E:        ,17.8  ,18.2  ,2431709.675   ,    3.7         ,   
V1441 Sgr ,SR        ,18.2  ,19.0  ,2432390.0     ,  103.0         ,   
V1442 Sgr ,M         ,17.1  ,19.7  ,2432350.      ,  240.0         ,   
V1443 Sgr ,EA        ,18.5  ,19.0  ,2432739.867   ,    0.5845      ,17 
V1444 Sgr ,RRC       ,17.2  ,17.6  ,2432740.786   ,    0.26496     ,40 
V1445 Sgr ,RRAB      ,16.8  ,18.3  ,2444087.5439  ,    0.489682    ,16 
V1446 Sgr ,EA/KE:    ,17.9  ,18.4  ,2431943.948   ,    1.21217     ,10 
V1447 Sgr ,EA/SD     ,18.1  ,19.3  ,2431998.851   ,    1.2543      ,18 
V1448 Sgr ,SRA       ,16.0  ,17.2  ,2432061.      ,  128.0         ,   
V1449 Sgr ,SRA       ,17.6  ,18.4  ,2433005.      ,  194.0         ,   
V1450 Sgr ,SR        ,17.0  ,17.8  ,2432738.      ,  196.5         ,   
V1451 Sgr ,RRAB      ,17.8  ,18.7  ,2432737.857   ,    0.56092     ,10 
V1452 Sgr ,SR:       ,18.0  ,19.2  ,2431705.7     ,   25.9         ,   
V1454 Sgr ,EA/D      ,15.3  ,15.7  ,2432001.835   ,    3.1864      ,09 
V1455 Sgr ,RRC       ,16.7  ,17.5  ,2432736.821   ,    0.33436     ,48 
V1456 Sgr ,SR        ,16.6  ,17.5  ,2432800.      ,  400.0         ,   
V1457 Sgr ,EA/D      ,18.9  ,19.2  ,2432736.785   ,    2.2848      ,10 
V1459 Sgr ,EA/KE:    ,16.9  ,17.5  ,2432060.683   ,    1.1857      ,13 
V1461 Sgr ,RRAB      ,17.3  ,18.0  ,2443341.6863  ,    0.594744    ,26 
V1462 Sgr ,RV        ,16.8  ,17.7  ,2431943.0     ,   75.41        ,   
V1463 Sgr ,SR        ,17.5  ,18.3  ,2432420.      ,  315.0         ,   
V1464 Sgr ,RRAB      ,16.6  ,18.1  ,2443342.6693  ,    0.463173    ,12 
V1465 Sgr ,RRAB      ,17.0  ,18.1  ,2444796.5652  ,    0.458093    ,16 
V1466 Sgr ,SR        ,17.4  ,18.9  ,2433003.      ,  167.0         ,   
V1467 Sgr ,RRAB      ,17.1  ,18.0  ,2443334.5159  ,    0.770475    ,21 
V1468 Sgr ,SR        ,17.4  ,18.0  ,2433003.0     ,   52.0         ,   
V1469 Sgr ,SR:       ,16.1  ,16.9  ,2431675.      ,  285.0         ,   
V1470 Sgr ,SR        ,18.1  ,18.8  ,2432440.      ,  395.0         ,   
V1471 Sgr ,M         ,17.4  ,19.5  ,2431701.      ,  192.0         ,   
V1472 Sgr ,RV:       ,18.0  ,18.6  ,2433003.0     ,   69.78        ,   
V1473 Sgr ,SR        ,17.5  ,19.2  ,2431680.      ,  495.          ,   
V1474 Sgr ,EA/KE:    ,19.4  ,19.8  ,2432417.735   ,    1.5599      ,16 
V1477 Sgr ,RRAB      ,16.6  ,17.8  ,2444795.6948  ,    0.515866    ,14 
V1478 Sgr ,SRB:      ,17.2  ,18.3  ,2433002.      ,  130.0         ,   
V1479 Sgr ,RRAB      ,18.0  ,19.0  ,2443342.6739  ,    0.541603    ,23 
V1481 Sgr ,RRC       ,17.5  ,18.1  ,2444056.7004  ,    0.262555    ,33 
V1483 Sgr ,SRA       ,16.2  ,17.2  ,2432059.      ,  142.0         ,   
V1484 Sgr ,RRC       ,16.4  ,17.0  ,2443342.8190  ,    0.358490    ,46 
V1485 Sgr ,RRAB      ,17.6  ,18.6  ,2432414.744   ,    0.60355     ,20 
V1486 Sgr ,RV:       ,17.3  ,17.7  ,2431675.0     ,   75.0         ,   
V1487 Sgr ,EA/KE:    ,18.6  ,19.2  ,2432736.800   ,    1.1861      ,11 
V1488 Sgr ,SR:       ,17.4  ,19.2  ,2431705.      ,  165.0         ,   
V1490 Sgr ,RRAB      ,18.0  ,18.7  ,2432062.668   ,    0.48652     ,28 
V1491 Sgr ,EA/SD     ,18.4  ,19.2  ,2432736.780   ,    2.9089      ,14 
V1492 Sgr ,E         ,15.2  ,15.9  ,2432000.852   ,    0.51        ,   
V1493 Sgr ,RRAB      ,16.4  ,17.6  ,2443342.4767  ,    0.429506    ,15 
V1494 Sgr ,DSCT      ,17.2  ,17.8  ,2432740.753   ,    0.17470     ,   
