MPCORB extract of the first 5000 numbered asteroids.
For use with Cartes du Ciel / Skychart software. 
 
MINOR PLANET CENTER ORBIT DATABASE (MPCORB)

This file contains published orbital elements for all numbered and unnumbered
multi-opposition minor planets for which it is possible to make reasonable
predictions.  It also includes published elements for recent one-opposition
minor planets and is intended to be complete through the last issued Daily
Orbit Update MPEC.  As such it is intended to be of interest primarily
to astrometric observers.

   Software programs may include this datafile amongst their datasets, as
   long as this header is included (it is acceptable if it is contained
   in a file separate from the actual data) and that proper attribution
   to the Minor Planet Center is given.  Credit to the individual orbit
   computers is implicit by the inclusion of a reference and the name of
   the orbit computer on each orbit record.  Information on how to obtain
   updated copies of the datafile must also be included.

   The work of the individual astrometric observers, without whom none of
   the work of the Minor Planet Center would be possible, is gratefully
   acknowledged.  Credit to the individual observers is implicit by the
   inclusion of the reference to the publication of their observations in
   all data sets distributed by the Minor Planet Center.

New versions of this file, updated on a daily basis, will be available at:

          http://www.minorplanetcenter.org/iau/MPCORB/MPCORB.DAT

The elements contained within MPCORB are divided into three sections,
separated by blank lines.  The first section contains the numbered objects,
the second section contains the unnumbered objects with perturbed orbit
solutions and the third contains the recent 1-opposition objects with
unperturbed orbit solutions.  Each object's elements are stored on a single
line, the format of which is described at:

          http://www.minorplanetcenter.org/iau/info/MPOrbitFormat.html

A brief header is given below:

Des'n     H     G   Epoch     M        Peri.      Node       Incl.       e            n           a        Reference #Obs #Opp    Arc    rms  Perts   Computer

----------------------------------------------------------------------------------------------------------------------------------------------------------------
00629   10.0   0.15 K13B4 115.44120   35.16054   86.58310    9.25490  0.1539035  0.17725734   3.1385801  0 MPO263349   987  34 1907-2013 0.50 M-v 38h MPCLINUX   0000    (629) Bernardina         20130530
00630   11.0   0.15 K13B4  42.16588   39.77469  105.43154   13.85638  0.1108212  0.23190905   2.6237609  0 MPO284150  1049  31 1924-2014 0.47 M-v 38h MPCLINUX   0000    (630) Euphemia           20140123
00631    8.70  0.15 K13B4   6.89298  277.44643  224.72949   18.91921  0.0824385  0.21124830   2.7921617  0 MPO279519   980  38 1907-2014 0.49 M-v 38h MPCLINUX   0000    (631) Philippina         20140102
00632   11.3   0.15 K13B4 167.58715  252.51553  356.61291    2.21464  0.1920924  0.22685788   2.6625645  0 MPO284150  1587  37 1907-2014 0.51 M-v 38h MPCLINUX   0000    (632) Pyrrha             20140127
00633    9.73  0.15 K13B4  28.65055  186.82026  147.38785   10.91615  0.0849376  0.18807685   3.0170267  0 MPO284150  1192  39 1907-2014 0.54 M-v 38h MPCLINUX   0000    (633) Zelima             20140120
00634    9.7   0.15 K13B4 270.99243  220.59391  133.45324   12.28817  0.1859114  0.18538806   3.0461284  0 MPO263349  1268  35 1907-2013 0.57 M-v 38h MPCLINUX   0000    (634) Ute                20130613
00635    9.01  0.15 K13B4 264.26779  223.50785  183.06755   11.02634  0.0767304  0.17685211   3.1433728  0 MPO279519  1207  42 1907-2013 0.51 M-v 38h MPCLINUX   0000    (635) Vundtia            20130926
00636    9.5   0.15 K13B4 344.37628  297.62188   34.69373    7.92589  0.1730362  0.19850630   2.9104034  0 MPO256865  1228  32 1907-2012 0.54 M-v 38h MPCLINUX   0000    (636) Erika              20120516
00637   11.4   0.15 K13B4 349.24767  172.36184  353.42615    0.27157  0.1249107  0.17443326   3.1723652  0 MPO284150  1562  36 1907-2014 0.52 M-v 38h MPCLINUX   0000    (637) Chrysothemis       20140117
00638   10.0   0.15 K13B4 197.15444  128.50157  103.23465    7.71840  0.1610235  0.21797403   2.7344262  0 MPO284150  1404  41 1906-2014 0.51 M-v 38h MPCLINUX   0000    (638) Moira              20140123
00639    8.20  0.15 K13B4  67.87907   68.95505  280.04659    8.57765  0.1027212  0.18791916   3.0187142  0 MPO279519  1037  51 1907-2014 0.57 M-v 38h MPCLINUX   0000    (639) Latona             20140109
00640    9.1   0.15 K13B4  19.65720   31.89335  234.95081   13.37161  0.0805177  0.17543979   3.1602200  0 MPO279519  1158  35 1907-2013 0.50 M-v 38h MPCLINUX   0000    (640) Brambilla          20130720
00641   12.4   0.15 K13B4 337.87923   17.98091   41.04917    1.71212  0.1282307  0.29801613   2.2197779  0 MPO284150  1203  32 1907-2014 0.50 M-v 38h MPCLINUX   0000    (641) Agnes              20140209
00642    9.98  0.15 K13B4 134.74745  117.72236    5.92533    8.16832  0.1218348  0.17276693   3.1927308  0 MPO265959  1119  33 1907-2013 0.56 M-v 38h MPCLINUX   0000    (642) Clara              20130702
00643    9.7   0.15 K13B4   2.34309  230.93502  252.23085   13.77318  0.0594053  0.15982035   3.3629055  0 MPO284150  1185  35 1907-2014 0.51 M-v 38h MPCLINUX   0000    (643) Scheherezade       20140209
00644   11.13  0.15 K13B4 121.99072  268.92688  109.96989    1.04082  0.1561052  0.23534162   2.5981859  0 MPO284150  1533  39 1907-2014 0.53 M-v 38h MPCLINUX   0000    (644) Cosima             20140205
00645    9.94  0.15 K13B4 151.47346   84.07770    0.19373    7.04305  0.1464542  0.17121455   3.2120005  0 MPO265959  1096  38 1907-2013 0.58 M-v 38h MPCLINUX   0000    (645) Agrippina          20130708
00646   12.5   0.15 K13B4 349.02924   37.59026  302.89182    6.91105  0.2126923  0.27801597   2.3249996  0 MPO270198  1200  23 1907-2013 0.49 M-v 38h MPCLINUX   0000    (646) Kastalia           20130908
00647   11.41  0.15 K13B4 236.17939  175.73425  254.77222    7.32797  0.1936756  0.25819484   2.4425175  0 MPO259337  1146  26 1907-2013 0.50 M-v 38h MPCLINUX   0000    (647) Adelgunde          20130405
00648    9.68  0.15 K13B4 156.55351  177.94406  291.24530    9.80155  0.1944044  0.17145014   3.2090574  0 MPO263349   938  37 1907-2013 0.51 M-v 38h MPCLINUX   0000    (648) Pippa              20130504
00649   12.6   0.15 K13B4  32.24590  348.96941  357.15878   12.68464  0.2763343  0.24236809   2.5477243  0 MPO284150   926  25 1907-2014 0.54 M-v 38h MPCLINUX   0000    (649) Josefa             20140209
00650   12.93  0.15 K13B4 189.02269  178.30987  215.59560    2.55776  0.1839375  0.25574754   2.4580747  0 MPO267708  1437  28 1907-2013 0.54 M-v 38h MPCLINUX   0000    (650) Amalasuntha        20130726
00651   10.01  0.15 K13B4  64.08155  355.89381   38.12305   10.75621  0.0998484  0.18721269   3.0263039  0 MPO284150  1074  31 1907-2014 0.47 M-v 38h MPCLINUX   0000    (651) Antikleia          20140205
00652   10.9   0.15 K13B4  22.97036  276.68407   86.28361   15.75596  0.1253105  0.24136073   2.5548083  0 MPO284150  1048  27 1909-2014 0.51 M-v 38h MPCLINUX   0000    (652) Jubilatrix         20140211
00653    9.2   0.15 K13B4 328.93723   54.72162  132.87004   11.29067  0.0396328  0.18831225   3.0145119  0 MPO284150  1170  36 1907-2014 0.50 M-v 38h MPCLINUX   0000    (653) Berenike           20140211
00654    8.52  0.15 K13B4 128.89204  213.92722  278.48307   18.12800  0.2311391  0.28304538   2.2973756  0 MPO279519  1399  52 1908-2013 0.52 M-v 38h MPCLINUX   0007    (654) Zelinda            20131020
00655    9.9   0.15 K13B4 177.69658  278.54626  130.07498    6.49706  0.0876134  0.19071153   2.9891755  0 MPO265959  1375  39 1907-2013 0.51 M-v 38h MPCLINUX   0000    (655) Briseis            20130622
00656   10.0   0.15 K13B4 278.41774  331.33728  184.53257    0.51468  0.1356817  0.17645556   3.1480804  0 MPO284150  1706  50 1925-2014 0.52 M-v 38h MPCLINUX   0000    (656) Beagle             20140211
00657   10.93  0.15 K13B4 333.79062  244.91720  297.60526   10.23077  0.1120531  0.23358909   2.6111651  0 MPO284150  1086  35 1930-2014 0.50 M-v 38h MPCLINUX   0000    (657) Gunlod             20140114
00658   10.54  0.15 K13B4  33.69810   62.55473  351.07184    1.50492  0.0648189  0.20420622   2.8559903  0 MPO284150  1337  44 1906-2014 0.54 M-v 38h MPCLINUX   0000    (658) Asteria            20140126
00659    8.99  0.15 K13B4 174.90689  341.97193  350.86906    4.52133  0.1145265  0.08340171   5.1882322  0 MPO284151  1207  47 1908-2014 0.56 M-v 38h MPCLINUX   0009    (659) Nestor             20140210
00660    9.14  0.15 K13B4 300.85933  106.22921  156.98937   15.20478  0.1079006  0.24450083   2.5328870  0 MPO284151  1230  40 1909-2014 0.51 M-v 38h MPCLINUX   0000    (660) Crescentia         20140129
00661    9.6   0.15 K13B4  61.82661  179.84902  335.83875    9.23168  0.0337349  0.18816693   3.0160638  0 MPO267708  1201  40 1934-2013 0.56 M-v 38h MPCLINUX   0000    (661) Cloelia            20130729
00662   10.2   0.15 K13B4 242.98722  165.70568  133.74831    4.12018  0.2164743  0.24168275   2.5525384  0 MPO284151  1551  38 1909-2014 0.52 M-v 38h MPCLINUX   0000    (662) Newtonia           20140110
00663    9.21  0.15 K13B4 312.94084  310.56340  232.90400   17.82319  0.1464552  0.18327494   3.0694978  0 MPO284151  1240  38 1913-2014 0.49 M-v 38h MPCLINUX   0000    (663) Gerlinde           20140204
00664    9.97  0.15 K13B4 216.47701  101.30100  171.09210    8.55131  0.2283485  0.17182018   3.2044483  0 MPO284151  1283  32 1908-2014 0.54 M-v 38h MPCLINUX   0000    (664) Judith             20140201
00665    8.5   0.15 K13B4 333.09492  319.06115  298.45503   14.74094  0.1707286  0.17677193   3.1443232  0 MPO270198  1122  40 1918-2013 0.54 M-v 38h MPCLINUX   0000    (665) Sabine             20130729
00666   10.6   0.15 K13B4  26.45443  174.31591  215.50914    7.58150  0.2368216  0.23587631   2.5942580  0 MPO284151  1269  32 1908-2014 0.55 M-v 38h MPCLINUX   0000    (666) Desdemona          20140127
00667    9.4   0.15 K13B4  32.14099  305.83758  153.26196   25.40263  0.1919944  0.17362696   3.1821790  0 MPO284151  1027  32 1908-2014 0.54 M-v 38h MPCLINUX   0000    (667) Denise             20140211
00668   12.0   0.15 K13B4 171.48745  113.35782  214.47946    6.84106  0.2343851  0.21099874   2.7943629  0 MPO284151  1068  28 1908-2014 0.55 M-v 38h MPCLINUX   0000    (668) Dora               20140210
00669   10.24  0.15 K13B4  89.95312  114.24570  170.81832   10.78312  0.0795474  0.18873292   3.0100308  0 MPO279520  1194  35 1906-2014 0.52 M-v 38h MPCLINUX   0000    (669) Kypria             20140104
00670    9.4   0.15 K13B4 123.22269  195.50336  174.69606    7.53450  0.1939654  0.21013629   2.8020035  0 MPO284151  1330  44 1907-2014 0.54 M-v 38h MPCLINUX   0000    (670) Ottegebe           20140209
00671   10.2   0.15 K13B4  27.34453   91.82762    0.54798    8.02483  0.0684020  0.18107028   3.0943631  0 MPO284151  1181  32 1914-2014 0.54 M-v 38h MPCLINUX   0000    (671) Carnegia           20140206
00672   11.5   0.15 K13B4 317.70166  309.06114  343.94114   11.12374  0.1355197  0.24124221   2.5556449  0 MPO265959  1160  27 1907-2013 0.51 M-v 38h MPCLINUX   0000    (672) Astarte            20130630
00673   10.20  0.15 K13B4 343.49035  243.09196  226.85139    2.87791  0.0125093  0.20844514   2.8171385  0 MPO284151  1490  46 1908-2014 0.53 M-v 38h MPCLINUX   0000    (673) Edda               20140124
00674    7.42  0.15 K13B4 309.78898   42.32123   58.20586   13.51331  0.1955078  0.19740252   2.9212423  0 MPO284151   950  51 1901-2014 0.60 M-v 38h MPCLINUX   0000    (674) Rachele            20140209
00675    7.91  0.15 K13B4 245.64679  152.01660  263.27760    9.78415  0.2010468  0.21360679   2.7715710  0 MPO275444  1077  47 1917-2013 0.51 M-v 38h MPCLINUX   0000    (675) Ludmilla           20131019
00676    9.4   0.15 K13B4  28.15177  182.14679  150.38410   12.86445  0.1242494  0.18413269   3.0599579  0 MPO279520  1269  30 1909-2013 0.50 M-v 38h MPCLINUX   0000    (676) Melitta            20131129
00677    9.5   0.15 K13B4 153.51589  278.10101  272.87203    8.48835  0.0507708  0.19409155   2.9543705  0 MPO275444  1123  39 1906-2013 0.54 M-v 38h MPCLINUX   0000    (677) Aaltje             20131114
00678    9.02  0.15 K13B4 195.10830  120.20617  281.42672    6.08359  0.2186882  0.23874078   2.5734653  0 MPO270198  1120  36 1913-2013 0.51 M-v 38h MPCLINUX   0000    (678) Fredegundis        20130724
00679    9.01  0.15 K13B4 156.28372  266.81514  112.26765   24.38839  0.3118750  0.23714313   2.5850107  0 MPO284151  1072  37 1909-2014 0.49 M-v 38h MPCLINUX   0000    (679) Pax                20140129
00680    9.31  0.15 K13B4 207.29720  245.19231   38.22591   17.48596  0.2917995  0.17616707   3.1515163  0 MPO284151  1104  34 1915-2014 0.55 M-v 38h MPCLINUX   0000    (680) Genoveva           20140205
00681   10.7   0.15 K13B4 325.45042  117.45647  177.99448   12.57760  0.1027180  0.17996762   3.1069897  0 MPO263349  1056  30 1932-2013 0.55 M-v 38h MPCLINUX   0000    (681) Gorgo              20130516
00682   12.2   0.15 K13B4  38.77344  104.63157  190.87573   11.49549  0.1741596  0.22817510   2.6523075  0 MPO279520  1093  25 1909-2014 0.59 M-v 38h MPCLINUX   0000    (682) Hagar              20140107
00683    8.7   0.15 K13B4 100.08998  283.37821  259.74534   18.50602  0.0552488  0.17910541   3.1169529  0 MPO279520   996  40 1913-2013 0.50 M-v 38h MPCLINUX   0000    (683) Lanzia             20130708
00684   10.8   0.15 K13B4 218.06500  291.44116  336.44875    5.52180  0.0347543  0.25975073   2.4327540  0 MPO284151  1275  32 1909-2014 0.56 M-v 38h MPCLINUX   0000    (684) Hildburg           20140206
00685   11.9   0.15 K13B4  69.95882   80.26568  235.36759    3.64866  0.1960102  0.29479871   2.2358998  0 MPO284151  1515  25 1929-2014 0.52 M-v 38h MPCLINUX   0000    (685) Hermia             20140210
00686    9.67  0.15 K13B4   0.16538   88.28636  243.36743   15.67806  0.2686050  0.23660817   2.5889057  0 MPO279520  1124  30 1909-2013 0.48 M-v 38h MPCLINUX   0000    (686) Gersuind           20131210
00687   11.71  0.15 K13B4  40.96557   53.18829  334.36936   14.86515  0.2713495  0.21921603   2.7240883  0 MPO284151   864  25 1951-2014 0.50 M-v 38h MPCLINUX   0000    (687) Tinette            20140205
00688   10.59  0.15 K13B4 205.95937  139.66538  170.91975   10.24378  0.1390641  0.22248305   2.6973549  0 MPO284151  1170  34 1913-2014 0.54 M-v 38h MPCLINUX   0000    (688) Melanie            20140209
00689   12.15  0.15 K13B4 197.48653  188.21767  168.18468    5.74467  0.2304012  0.27982250   2.3149820  0 MPO284151  1278  26 1955-2014 0.51 M-v 38h MPCLINUX   0000    (689) Zita               20140126
00690    8.02  0.15 K13B4 236.72313  114.96274  253.17651   11.26676  0.1822543  0.17668027   3.1454106  0 MPO267709  1028  42 1915-2013 0.49 M-v 38h MPCLINUX   0000    (690) Wratislavia        20130724
00691    9.2   0.15 K13B4   1.38875  304.00918   88.18847   13.02737  0.1188095  0.18857370   3.0117249  0 MPO284151   963  37 1914-2014 0.46 M-v 38h MPCLINUX   0000    (691) Lehigh             20140211
00692    9.18  0.15 K13B4 348.75062   54.36240   63.52910   26.08967  0.1708975  0.15815640   3.3864516  0 MPO284151   945  37 1901-2014 0.47 M-v 38h MPCLINUX   0000    (692) Hippodamia         20140210
00693    9.4   0.15 K13B4 304.81385  289.67722  351.88932   14.19416  0.0313174  0.19517957   2.9433810  0 MPO263349  1168  32 1909-2013 0.53 M-v 38h MPCLINUX   0000    (693) Zerbinetta         20130504
00694    9.17  0.15 K13B4 335.70410  110.89212  230.36929   15.84181  0.3242839  0.22585841   2.6704136  0 MPO265959  1182  42 1909-2013 0.53 M-v 38h MPCLINUX   0000    (694) Ekard              20130612
00695    9.30  0.15 K13B4 300.74588   79.16125  275.71689   13.85218  0.1597996  0.24347069   2.5400265  0 MPO265959   951  36 1913-2013 0.48 M-v 38h MPCLINUX   0000    (695) Bella              20130702
00696    9.4   0.15 K13B4 132.88840  104.17079  299.52541   13.03771  0.2517561  0.17481437   3.1677528  0 MPO284151  1087  36 1920-2014 0.48 M-v 38h MPCLINUX   0000    (696) Leonora            20140201
00697    9.63  0.15 K13B4 220.76455  333.46838   15.55703   15.14512  0.1568069  0.20173490   2.8792676  0 MPO263349  1030  42 1910-2013 0.55 M-v 38h MPCLINUX   0000    (697) Galilea            20130611
00698   10.8   0.15 K13B4 142.43972   99.10239   40.67050   11.52917  0.1088205  0.20282793   2.8689141  0 MPO240191  1215  26 1910-2012 0.52 M-v 38h MPCLINUX   0000    (698) Ernestina          20120718
00699   11.72  0.15 K13B4 130.46481   91.40489  242.64724   15.29395  0.4083132  0.23311371   2.6147139  0 MPO284151  1169  28 1902-2014 0.52 M-v 38h MPCLINUX   0005    (699) Hela               20140131
00700   11.0   0.15 K13B4  66.21631  101.99973   96.85119    6.79057  0.1036456  0.29601670   2.2297623  0 MPO275444  1254  31 1910-2013 0.51 M-v 38h MPCLINUX   0000    (700) Auravictrix        20131020
00701    9.25  0.15 K13B4 345.67788  326.01896  243.76197    7.14242  0.0322593  0.18841377   3.0134290  0 MPO265959  1309  45 1906-2013 0.55 M-v 38h MPCLINUX   0000    (701) Oriola             20130703
00702    7.25  0.15 K13B4  66.87937  352.29227  289.93409   20.61123  0.0201138  0.17276788   3.1927191  0 MPO279520  1461  44 1910-2014 0.45 M-v 38h MPCLINUX   0000    (702) Alauda             20140111
00703   12.4   0.15 K13B4  37.06139  174.74738  213.82414    2.45737  0.1375590  0.30722493   2.1751961  0 MPO284151  1383  32 1910-2014 0.56 M-v 38h MPCLINUX   0000    (703) Noemi              20140125
00704    5.94 -0.02 K13B4  91.17526   95.74796  280.31649   17.31140  0.1533176  0.18402653   3.0611346  0 MPO284151  3094  70 1910-2014 0.53 M-v 38h MPCLINUX   0000    (704) Interamnia         20140207
00705    8.39  0.15 K13B4 152.30780  100.59958    2.91012   25.04052  0.0486578  0.19717526   2.9234866  0 MPO279520   929  33 1910-2013 0.48 M-v 38h MPCLINUX   0000    (705) Erminia            20130616
00706   10.9   0.15 K13B4 321.18583   29.88879  325.51185   14.46888  0.1946797  0.21867409   2.7285871  0 MPO236393  1063  29 1910-2012 0.54 M-v 38h MPCLINUX   0000    (706) Hirundo            20120415
00707   12.1   0.15 K13B4  48.92010   90.74346  281.97859    4.27193  0.1079963  0.30607509   2.1806404  0 MPO284151  1294  32 1910-2014 0.52 M-v 38h MPCLINUX   0000    (707) Steina             20140124
00708   10.61  0.15 K13B4 142.38710  197.84397  355.20517    3.49139  0.0865772  0.22592820   2.6698637  0 MPO279520  1421  39 1892-2013 0.54 M-v 38h MPCLINUX   0000    (708) Raphaela           20131204
00709    9.04  0.15 K13B4  19.22800   17.05048  324.49658   16.29345  0.1125854  0.19813384   2.9140497  0 MPO284151  1055  41 1906-2014 0.53 M-v 38h MPCLINUX   0000    (709) Fringilla          20140121
00710   11.1   0.15 K13B4 124.11322  100.38175  140.19762    1.75006  0.1353663  0.17822002   3.1272677  0 MPO284151  1419  40 1911-2014 0.56 M-v 38h MPCLINUX   0000    (710) Gertrud            20140129
00711   11.7   0.15 K13B4 131.05728  299.89989  357.18632    6.08572  0.1948249  0.29434750   2.2381841  0 MPO279520  1173  28 1912-2013 0.51 M-v 38h MPCLINUX   0000    (711) Marmulla           20131227
00712    8.32  0.03 K13B4 340.21691  181.81271  230.90262   12.76304  0.1861207  0.23852129   2.5750437  0 MPO284151  1244  45 1911-2014 0.54 M-v 38h MPCLINUX   0000    (712) Boliviana          20140209
00713    8.97  0.15 K13B4 336.17481  137.05402  217.72183   10.35798  0.1651208  0.15784560   3.3908954  0 MPO279520  1157  39 1914-2013 0.54 M-v 38h MPCLINUX   0000    (713) Luscinia           20131009
00714    9.0   0.15 K13B4 243.77703  232.48124  233.91641   14.26723  0.0565975  0.24419675   2.5349893  0 MPO275444  1219  46 1911-2013 0.52 M-v 38h MPCLINUX   0000    (714) Ulula              20131114
00715   10.0   0.15 K13B4 339.10604  299.08626   46.19540   13.80377  0.0837126  0.21399599   2.7682095  0 MPO272638  1069  37 1917-2013 0.50 M-v 38h MPCLINUX   0000    (715) Transvaalia        20131006
00716   10.84  0.15 K13B4 354.60821   57.16476  145.99635    8.48057  0.0845079  0.20892519   2.8128215  0 MPO284151  1265  35 1906-2014 0.52 M-v 38h MPCLINUX   0000    (716) Berkeley           20140211
00717   11.10  0.15 K13B4  85.18949   24.83773  343.63588    1.64446  0.2600044  0.17658474   3.1465449  0 MPO284151  1452  37 1922-2014 0.53 M-v 38h MPCLINUX   0000    (717) Wisibada           20140208
00718    9.6   0.15 K13B4 180.06227  174.81136   38.62357    6.92939  0.2008678  0.18474010   3.0532469  0 MPO284151  1437  39 1902-2014 0.49 M-v 38h MPCLINUX   0000    (718) Erida              20140209
00719   15.4   0.15 K13B4 307.96190  155.79895  184.06715   11.55341  0.5517881  0.23113911   2.6295842  0 MPO265959   993  13 1911-2013 0.42 M-v 38h MPCLINUX   1804    (719) Albert             20130701
00720    9.6   0.15 K13B4 149.99287  118.06847   35.71855    2.35589  0.0165038  0.20085422   2.8876778  0 MPO265959  1519  53 1899-2013 0.54 M-v 38h MPCLINUX   0000    (720) Bohlinia           20130628
00721    9.26  0.15 K13B4  70.24830  354.28726   38.58475    8.31452  0.1141199  0.14657752   3.5625240  0 MPO284151  1304  44 1911-2014 0.52 M-v 38h MPCLINUX   0000    (721) Tabora             20140202
00722   12.3   0.15 K13B4  29.05951  256.99762   45.75621    5.63835  0.1451182  0.30795853   2.1717403  0 MPO275444  1272  31 1912-2013 0.50 M-v 38h MPCLINUX   0000    (722) Frieda             20131101
00723    9.9   0.15 K13B4 241.41220  245.86810  163.35457    4.99416  0.0542965  0.19018888   2.9946493  0 MPO267709  1230  41 1919-2013 0.61 M-v 38h MPCLINUX   0000    (723) Hammonia           20130724
00724   13.8   0.15 K13B4 177.72921  205.40887  204.29477   11.70755  0.2495093  0.25618529   2.4552738  0 MPO265959   807  22 1911-2013 0.55 M-v 38h MPCLINUX   0000    (724) Hapag              20130707
00725   11.81  0.15 K13B4 262.12601  322.73765   68.82244    3.78681  0.2194971  0.23868766   2.5738471  0 MPO265959  1290  32 1915-2013 0.53 M-v 38h MPCLINUX   0000    (725) Amanda             20130703
00726   10.57  0.15 K13B4 324.41680  112.39274  242.29993   15.40938  0.2843334  0.23971780   2.5664680  0 MPO265959   794  31 1931-2013 0.51 M-v 38h MPCLINUX   0000    (726) Joella             20130703
